Timestamp,Data Size (bytes),CPU Usage (%),Memory Usage (%),Steps
1717443049.2872674,273,47.2,47.7,CU_TO_DEV
1717443049.2880259,273,0.0,47.7,CU_TO_DEV
1717443059.18524,322,6.3,47.4,OCC_TO_CU
1717443059.1888664,322,66.7,47.4,OCC_TO_CU
1717443059.2990253,273,40.5,47.6,CU_TO_DEV
1717443059.299195,273,40.5,47.6,CU_TO_DEV
1717443069.2080314,322,4.2,47.4,OCC_TO_CU
1717443069.2092295,322,100.0,47.4,OCC_TO_CU
1717443069.3042731,273,38.9,47.6,CU_TO_DEV
1717443069.3050473,273,100.0,47.6,CU_TO_DEV
1717443070.3069715,154,6.0,47.6,OCC_TO_CU
1717443070.5060573,241,22.5,47.7,CU_TO_DEV
1717443070.5064027,241,0.0,47.7,CU_TO_DEV
1717443079.2124505,322,3.8,47.5,OCC_TO_CU
1717443079.2140143,322,100.0,47.5,OCC_TO_CU
1717443079.3103518,273,44.4,47.7,CU_TO_DEV
1717443079.3101652,273,44.4,47.7,CU_TO_DEV
1717443089.2357473,322,4.3,47.5,OCC_TO_CU
1717443089.237001,322,100.0,47.5,OCC_TO_CU
1717443089.3153741,273,48.4,47.7,CU_TO_DEV
1717443089.3155124,273,48.4,47.7,CU_TO_DEV
1717443099.250681,322,3.9,47.6,OCC_TO_CU
1717443099.2514727,322,0.0,47.6,OCC_TO_CU
1717443099.3205225,273,50.0,47.8,CU_TO_DEV
1717443099.3204215,273,53.3,47.8,CU_TO_DEV
1717443109.2534218,322,6.7,47.4,OCC_TO_CU
1717443109.2587957,322,0.0,47.4,OCC_TO_CU
1717443109.3283248,273,58.6,47.5,CU_TO_DEV
1717443109.3301558,273,0.0,47.5,CU_TO_DEV
1717443119.261061,322,4.1,47.5,OCC_TO_CU
1717443119.2742531,322,40.0,47.5,OCC_TO_CU
1717443119.3368042,273,100.0,47.5,CU_TO_DEV
1717443119.3334332,273,100.0,47.5,CU_TO_DEV
1717443120.3852735,154,14.6,47.7,OCC_TO_CU
1717443120.539363,241,8.5,47.7,CU_TO_DEV
1717443120.539767,241,0.0,47.7,CU_TO_DEV
1717443129.2853384,322,3.8,47.5,OCC_TO_CU
1717443129.2864697,322,0.0,47.5,OCC_TO_CU
1717443129.3440058,273,50.0,47.6,CU_TO_DEV
1717443129.3444386,273,0.0,47.6,CU_TO_DEV
1717443139.2866344,322,4.8,47.4,OCC_TO_CU
1717443139.2898302,322,100.0,47.4,OCC_TO_CU
1717443139.3505511,273,37.5,47.4,CU_TO_DEV
1717443139.3503976,273,37.5,47.4,CU_TO_DEV
1717443149.2948704,322,5.6,47.3,OCC_TO_CU
1717443149.2980597,322,100.0,47.3,OCC_TO_CU
1717443149.3561864,273,36.4,47.4,CU_TO_DEV
1717443149.3562446,273,36.4,47.4,CU_TO_DEV
1717443159.3186688,322,4.2,47.4,OCC_TO_CU
1717443159.3195684,322,0.0,47.4,OCC_TO_CU
1717443159.3619204,273,35.3,47.5,CU_TO_DEV
1717443159.3618088,273,35.3,47.5,CU_TO_DEV
1717443169.3410046,322,4.3,47.4,OCC_TO_CU
1717443169.3663445,322,55.6,47.5,OCC_TO_CU
1717443169.367858,273,0.0,47.5,CU_TO_DEV
1717443169.3677716,273,0.0,47.5,CU_TO_DEV
1717443170.4555058,154,8.5,47.6,OCC_TO_CU
1717443170.5714455,241,17.0,47.8,CU_TO_DEV
1717443170.5713649,241,17.0,47.8,CU_TO_DEV
1717443179.3310084,322,4.2,47.5,OCC_TO_CU
1717443179.3322845,322,0.0,47.5,OCC_TO_CU
1717443179.3774474,273,38.9,47.6,CU_TO_DEV
1717443179.3775296,273,38.9,47.6,CU_TO_DEV
1717443189.3674257,322,4.5,47.5,OCC_TO_CU
1717443189.3686752,322,50.0,47.5,OCC_TO_CU
1717443189.3835354,273,60.0,47.5,CU_TO_DEV
1717443189.384323,273,0.0,47.5,CU_TO_DEV
1717443199.3772485,322,5.3,47.5,OCC_TO_CU
1717443199.3922317,273,50.0,47.5,CU_TO_DEV
1717443199.391951,273,50.0,47.5,CU_TO_DEV
1717443199.4001887,322,100.0,47.5,OCC_TO_CU
1717443199.5940595,273,81.0,47.7,CU_TO_DEV
1717443199.5939338,273,81.0,47.7,CU_TO_DEV
1717443209.3838973,322,3.8,47.4,OCC_TO_CU
1717443209.384945,322,100.0,47.4,OCC_TO_CU
1717443209.3998446,273,33.3,47.4,CU_TO_DEV
1717443209.399767,273,33.3,47.4,CU_TO_DEV
1717443219.3941734,322,5.1,47.4,OCC_TO_CU
1717443219.40071,322,33.3,47.4,OCC_TO_CU
1717443219.4102073,273,75.0,47.4,CU_TO_DEV
1717443219.4108016,273,0.0,47.4,CU_TO_DEV
1717443220.2221446,154,4.0,47.6,OCC_TO_CU
1717443220.4131145,241,20.0,47.6,CU_TO_DEV
1717443220.4129753,241,20.0,47.6,CU_TO_DEV
1717443229.4035668,322,4.0,47.4,OCC_TO_CU
1717443229.4045413,322,0.0,47.4,OCC_TO_CU
1717443229.418067,273,40.0,47.4,CU_TO_DEV
1717443229.4187849,273,0.0,47.4,CU_TO_DEV
1717443239.412911,322,5.8,47.4,OCC_TO_CU
1717443239.4138305,322,0.0,47.4,OCC_TO_CU
1717443239.4247758,273,40.0,47.4,CU_TO_DEV
1717443239.4252968,273,0.0,47.4,CU_TO_DEV
1717443249.4266691,322,4.9,47.4,OCC_TO_CU
1717443249.4300616,273,0.0,47.4,CU_TO_DEV
1717443249.4301462,273,0.0,47.4,CU_TO_DEV
1717443249.448327,322,66.7,47.4,OCC_TO_CU
1717443249.6308947,273,18.9,47.5,CU_TO_DEV
1717443249.6314504,273,0.0,47.5,CU_TO_DEV
1717443259.433419,322,3.8,47.4,OCC_TO_CU
1717443259.4342718,322,0.0,47.4,OCC_TO_CU
1717443259.4359622,273,0.0,47.4,CU_TO_DEV
1717443259.436194,273,0.0,47.4,CU_TO_DEV
1717443269.4436288,322,4.0,47.4,OCC_TO_CU
1717443269.4441435,322,0.0,47.4,OCC_TO_CU
1717443269.6412585,273,7.8,47.7,CU_TO_DEV
1717443269.6413262,273,7.8,47.7,CU_TO_DEV
1717443270.3209424,154,1.1,47.7,OCC_TO_CU
1717443270.4424596,241,33.3,47.7,CU_TO_DEV
1717443270.442395,241,33.3,47.7,CU_TO_DEV
1717443279.4791176,322,3.9,47.5,OCC_TO_CU
1717443279.480171,322,0.0,47.5,OCC_TO_CU
1717443279.6475582,273,11.9,47.7,CU_TO_DEV
1717443279.6478987,273,0.0,47.7,CU_TO_DEV
1717443289.4716446,322,5.0,47.4,OCC_TO_CU
1717443289.4735742,322,0.0,47.4,OCC_TO_CU
1717443289.6542385,273,8.6,47.6,CU_TO_DEV
1717443289.6546874,273,0.0,47.6,CU_TO_DEV
1717443299.480846,322,5.0,47.4,OCC_TO_CU
1717443299.4815779,322,0.0,47.4,OCC_TO_CU
1717443299.6603763,273,9.9,47.6,CU_TO_DEV
1717443299.6608148,273,0.0,47.6,CU_TO_DEV
1717443309.5010982,322,5.0,47.4,OCC_TO_CU
1717443309.5018766,322,0.0,47.4,OCC_TO_CU
1717443309.6659782,273,9.5,47.6,CU_TO_DEV
1717443309.6664605,273,0.0,47.6,CU_TO_DEV
1717443319.510586,322,4.2,47.4,OCC_TO_CU
1717443319.5111883,322,0.0,47.4,OCC_TO_CU
1717443319.6726346,273,10.8,47.6,CU_TO_DEV
1717443319.673133,273,0.0,47.6,CU_TO_DEV
1717443320.3747497,154,1.8,47.6,OCC_TO_CU
1717443320.4736404,241,43.9,47.6,CU_TO_DEV
1717443320.473873,241,43.9,47.6,CU_TO_DEV
1717443329.520833,322,5.7,47.4,OCC_TO_CU
1717443329.5219295,322,0.0,47.4,OCC_TO_CU
1717443329.6807585,273,49.2,47.6,CU_TO_DEV
1717443329.680612,273,49.2,47.6,CU_TO_DEV
1717443339.526933,322,3.9,47.4,OCC_TO_CU
1717443339.540498,322,25.0,47.4,OCC_TO_CU
1717443339.6857302,273,23.7,47.7,CU_TO_DEV
1717443339.686447,273,0.0,47.7,CU_TO_DEV
1717443349.5444598,322,4.1,47.5,OCC_TO_CU
1717443349.546068,322,50.0,47.5,OCC_TO_CU
1717443349.6913345,273,12.3,47.7,CU_TO_DEV
1717443349.6918116,273,0.0,47.7,CU_TO_DEV
1717443359.5428627,322,4.0,47.5,OCC_TO_CU
1717443359.5437036,322,0.0,47.5,OCC_TO_CU
1717443359.6965268,273,13.1,47.7,CU_TO_DEV
1717443359.6968632,273,100.0,47.7,CU_TO_DEV
1717443369.549438,322,4.4,47.5,OCC_TO_CU
1717443369.5506406,322,0.0,47.5,OCC_TO_CU
1717443369.704273,273,12.1,47.7,CU_TO_DEV
1717443369.7043374,273,12.1,47.7,CU_TO_DEV
1717443370.3417313,154,2.4,47.7,OCC_TO_CU
1717443370.5055811,241,22.2,47.7,CU_TO_DEV
1717443370.5054636,241,22.2,47.7,CU_TO_DEV
1717443379.565702,322,5.6,47.5,OCC_TO_CU
1717443379.6043687,322,31.2,47.7,OCC_TO_CU
1717443379.7112346,273,14.6,47.7,CU_TO_DEV
1717443379.713639,273,0.0,47.7,CU_TO_DEV
1717443389.570597,322,5.2,47.4,OCC_TO_CU
1717443389.5713472,322,0.0,47.4,OCC_TO_CU
1717443389.7212026,273,11.9,47.6,CU_TO_DEV
1717443389.7212827,273,11.9,47.6,CU_TO_DEV
1717443399.5960112,322,4.4,47.4,OCC_TO_CU
1717443399.5970576,322,0.0,47.4,OCC_TO_CU
1717443399.7276442,273,90.4,47.6,CU_TO_DEV
1717443399.7288108,273,100.0,47.6,CU_TO_DEV
1717443409.6038487,322,3.9,47.4,OCC_TO_CU
1717443409.6044462,322,0.0,47.4,OCC_TO_CU
1717443409.7330415,273,15.7,47.6,CU_TO_DEV
1717443409.740257,273,0.0,47.6,CU_TO_DEV
1717443419.6127195,322,3.8,47.4,OCC_TO_CU
1717443419.613328,322,0.0,47.4,OCC_TO_CU
1717443419.738054,273,14.6,47.6,CU_TO_DEV
1717443419.7464066,273,25.0,47.6,CU_TO_DEV
1717443420.5233295,154,6.7,47.6,OCC_TO_CU
1717443420.5393517,241,50.0,47.6,CU_TO_DEV
1717443420.5480304,241,66.7,47.6,CU_TO_DEV
1717443429.619201,322,5.5,47.4,OCC_TO_CU
1717443429.619821,322,0.0,47.4,OCC_TO_CU
1717443429.749238,273,17.3,47.6,CU_TO_DEV
1717443429.7550724,273,0.0,47.6,CU_TO_DEV
1717443439.6250098,322,3.8,47.5,OCC_TO_CU
1717443439.6256196,322,0.0,47.5,OCC_TO_CU
1717443439.755758,273,10.2,47.7,CU_TO_DEV
1717443439.7595289,273,0.0,47.7,CU_TO_DEV
1717443449.6582227,322,3.9,47.4,OCC_TO_CU
1717443449.6589713,322,0.0,47.4,OCC_TO_CU
1717443449.761125,273,20.0,47.7,CU_TO_DEV
1717443449.7648416,273,0.0,47.7,CU_TO_DEV
1717443459.654711,322,4.1,47.5,OCC_TO_CU
1717443459.6553206,322,0.0,47.5,OCC_TO_CU
1717443459.7667108,273,20.0,47.7,CU_TO_DEV
1717443459.768759,273,0.0,47.7,CU_TO_DEV
1717443469.6860228,322,6.2,47.4,OCC_TO_CU
1717443469.686707,322,0.0,47.4,OCC_TO_CU
1717443469.7736368,273,20.0,47.6,CU_TO_DEV
1717443469.7753832,273,0.0,47.6,CU_TO_DEV
1717443470.5982544,154,4.3,47.6,OCC_TO_CU
1717443470.7746549,241,14.5,47.6,CU_TO_DEV
1717443470.7763016,241,0.0,47.6,CU_TO_DEV
1717443479.6725078,322,4.1,47.5,OCC_TO_CU
1717443479.6731548,322,100.0,47.5,OCC_TO_CU
1717443479.780776,273,20.5,47.7,CU_TO_DEV
1717443479.7808697,273,20.5,47.7,CU_TO_DEV
1717443489.7087939,322,4.6,47.4,OCC_TO_CU
1717443489.7368078,322,41.7,47.4,OCC_TO_CU
1717443489.785946,273,42.1,47.6,CU_TO_DEV
1717443489.7857878,273,42.1,47.6,CU_TO_DEV
1717443499.7059317,322,4.1,47.4,OCC_TO_CU
1717443499.7066596,322,0.0,47.4,OCC_TO_CU
1717443499.7924943,273,88.2,47.7,CU_TO_DEV
1717443499.7969406,273,100.0,47.7,CU_TO_DEV
1717443509.713971,322,4.2,47.4,OCC_TO_CU
1717443509.7146988,322,0.0,47.4,OCC_TO_CU
1717443509.797486,273,21.2,47.6,CU_TO_DEV
1717443509.8019679,273,0.0,47.6,CU_TO_DEV
1717443519.750502,322,5.0,47.3,OCC_TO_CU
1717443519.7511835,322,0.0,47.3,OCC_TO_CU
1717443519.803175,273,36.4,47.6,CU_TO_DEV
1717443519.8081965,273,0.0,47.6,CU_TO_DEV
1717443520.673294,154,5.0,47.6,OCC_TO_CU
1717443520.8045635,241,25.0,47.6,CU_TO_DEV
1717443520.8097482,241,50.0,47.6,CU_TO_DEV
1717443529.736535,322,4.3,47.4,OCC_TO_CU
1717443529.7371976,322,50.0,47.4,OCC_TO_CU
1717443529.8096974,273,31.0,47.6,CU_TO_DEV
1717443529.8138044,273,0.0,47.6,CU_TO_DEV
1717443539.750218,322,4.2,47.5,OCC_TO_CU
1717443539.7508543,322,0.0,47.5,OCC_TO_CU
1717443539.8151464,273,38.5,47.7,CU_TO_DEV
1717443539.8177798,273,0.0,47.7,CU_TO_DEV
1717443549.7706618,322,4.8,47.4,OCC_TO_CU
1717443549.7719033,322,0.0,47.4,OCC_TO_CU
1717443549.8212264,273,26.3,47.6,CU_TO_DEV
1717443549.8240466,273,0.0,47.6,CU_TO_DEV
1717443559.7790875,322,4.0,47.5,OCC_TO_CU
1717443559.779764,322,0.0,47.5,OCC_TO_CU
1717443559.8272386,273,33.3,47.7,CU_TO_DEV
1717443559.828165,273,0.0,47.7,CU_TO_DEV
1717443569.7801068,322,5.0,47.4,OCC_TO_CU
1717443569.7807784,322,100.0,47.4,OCC_TO_CU
1717443569.8327987,273,30.0,47.6,CU_TO_DEV
1717443569.8342652,273,0.0,47.6,CU_TO_DEV
1717443570.7497334,154,4.9,47.6,OCC_TO_CU
1717443570.8348217,241,45.2,47.7,CU_TO_DEV
1717443570.8358622,241,0.0,47.7,CU_TO_DEV
1717443579.7917435,322,3.9,47.5,OCC_TO_CU
1717443579.7924016,322,0.0,47.5,OCC_TO_CU
1717443579.840801,273,35.0,47.7,CU_TO_DEV
1717443579.8408635,273,35.0,47.7,CU_TO_DEV
1717443589.8000507,322,3.8,47.5,OCC_TO_CU
1717443589.8007202,322,100.0,47.5,OCC_TO_CU
1717443589.8466883,273,35.3,47.7,CU_TO_DEV
1717443589.847333,273,0.0,47.7,CU_TO_DEV
1717443599.810538,322,4.3,47.6,OCC_TO_CU
1717443599.8190763,322,33.3,47.6,OCC_TO_CU
1717443599.8528516,273,64.3,47.7,CU_TO_DEV
1717443599.8545747,273,0.0,47.8,CU_TO_DEV
1717443609.8316693,322,6.1,47.4,OCC_TO_CU
1717443609.832278,322,0.0,47.4,OCC_TO_CU
1717443609.8627295,273,27.3,47.6,CU_TO_DEV
1717443609.8629863,273,27.3,47.6,CU_TO_DEV
1717443619.8421733,322,4.0,47.4,OCC_TO_CU
1717443619.8429723,322,0.0,47.4,OCC_TO_CU
1717443619.8697193,273,75.0,47.5,CU_TO_DEV
1717443619.8710816,273,0.0,47.5,CU_TO_DEV
1717443620.8228006,154,14.2,47.6,OCC_TO_CU
1717443620.87154,241,50.0,47.7,CU_TO_DEV
1717443620.8777094,241,66.7,47.7,CU_TO_DEV
1717443629.8443906,322,4.6,47.4,OCC_TO_CU
1717443629.8506703,322,0.0,47.4,OCC_TO_CU
1717443629.8833983,273,61.5,47.6,CU_TO_DEV
1717443629.885376,273,0.0,47.6,CU_TO_DEV
1717443639.8469245,322,4.2,47.4,OCC_TO_CU
1717443639.848955,322,0.0,47.4,OCC_TO_CU
1717443639.8904665,273,44.4,47.5,CU_TO_DEV
1717443639.8903828,273,44.4,47.5,CU_TO_DEV
1717443649.858263,322,3.9,47.4,OCC_TO_CU
1717443649.8590233,322,0.0,47.4,OCC_TO_CU
1717443649.896153,273,40.0,47.6,CU_TO_DEV
1717443649.896945,273,0.0,47.6,CU_TO_DEV
1717443659.87739,322,5.1,47.4,OCC_TO_CU
1717443659.8781645,322,0.0,47.4,OCC_TO_CU
1717443659.9036953,273,33.3,47.4,CU_TO_DEV
1717443659.9042215,273,0.0,47.4,CU_TO_DEV
1717443669.8830059,322,3.9,47.4,OCC_TO_CU
1717443669.8844047,322,0.0,47.4,OCC_TO_CU
1717443669.9097152,273,45.5,47.5,CU_TO_DEV
1717443669.9095461,273,45.5,47.5,CU_TO_DEV
1717443670.5901911,154,4.0,47.7,OCC_TO_CU
1717443670.711129,241,34.8,47.7,CU_TO_DEV
1717443670.7115958,241,0.0,47.7,CU_TO_DEV
1717443679.893397,322,4.3,47.5,OCC_TO_CU
1717443679.8945138,322,0.0,47.5,OCC_TO_CU
1717443679.9166167,273,42.9,47.5,CU_TO_DEV
1717443679.9170098,273,0.0,47.5,CU_TO_DEV
1717443689.9088874,322,4.4,47.5,OCC_TO_CU
1717443689.9096465,322,0.0,47.5,OCC_TO_CU
1717443689.9227939,273,25.0,47.6,CU_TO_DEV
1717443689.9226038,273,25.0,47.6,CU_TO_DEV
1717443699.91698,322,5.6,47.5,OCC_TO_CU
1717443699.9175427,322,0.0,47.5,OCC_TO_CU
1717443699.9312015,273,40.0,47.6,CU_TO_DEV
1717443699.931632,273,0.0,47.6,CU_TO_DEV
1717443709.929063,322,4.0,47.5,OCC_TO_CU
1717443709.9301157,322,0.0,47.5,OCC_TO_CU
1717443709.9377906,273,33.3,47.5,CU_TO_DEV
1717443709.9376397,273,33.3,47.5,CU_TO_DEV
1717443719.9515111,322,5.9,47.4,OCC_TO_CU
1717443719.9521978,273,0.0,47.4,CU_TO_DEV
1717443719.9525483,322,0.0,47.4,OCC_TO_CU
1717443720.1454284,273,13.2,47.6,CU_TO_DEV
1717443720.1530602,273,33.3,47.6,CU_TO_DEV
1717443720.66333,154,3.0,47.6,OCC_TO_CU
1717443720.7463367,241,54.3,47.6,CU_TO_DEV
1717443720.7541473,241,0.0,47.6,CU_TO_DEV
1717443729.9618208,322,4.5,47.5,OCC_TO_CU
1717443729.9626656,322,0.0,47.5,OCC_TO_CU
1717443730.1517253,273,10.8,47.7,CU_TO_DEV
1717443730.1625948,273,25.0,47.7,CU_TO_DEV
1717443739.9721782,322,5.0,47.5,OCC_TO_CU
1717443739.9727416,322,100.0,47.5,OCC_TO_CU
1717443740.1623325,273,8.0,47.6,CU_TO_DEV
1717443740.1701238,273,33.3,47.6,CU_TO_DEV
1717443750.001008,322,5.4,47.4,OCC_TO_CU
1717443750.0016618,322,0.0,47.4,OCC_TO_CU
1717443750.1685696,273,6.5,47.6,CU_TO_DEV
1717443750.1772273,273,40.0,47.6,CU_TO_DEV
1717443759.9980965,322,3.9,47.4,OCC_TO_CU
1717443759.9987435,322,0.0,47.4,OCC_TO_CU
1717443760.1745186,273,11.4,47.6,CU_TO_DEV
1717443760.1826196,273,25.0,47.6,CU_TO_DEV
1717443770.0130265,322,4.0,47.4,OCC_TO_CU
1717443770.0140421,322,0.0,47.4,OCC_TO_CU
1717443770.1802552,273,10.6,47.6,CU_TO_DEV
1717443770.1877882,273,0.0,47.6,CU_TO_DEV
1717443770.7407765,154,6.3,47.7,OCC_TO_CU
1717443770.7817287,241,58.8,47.7,CU_TO_DEV
1717443770.7888784,241,50.0,47.7,CU_TO_DEV
1717443780.0129254,322,4.3,47.6,OCC_TO_CU
1717443780.0137858,322,0.0,47.6,OCC_TO_CU
1717443780.187265,273,11.8,47.7,CU_TO_DEV
1717443780.1957142,273,25.0,47.7,CU_TO_DEV
1717443790.0300727,322,5.3,47.5,OCC_TO_CU
1717443790.031083,322,0.0,47.5,OCC_TO_CU
1717443790.193862,273,10.6,47.7,CU_TO_DEV
1717443790.2023816,273,0.0,47.7,CU_TO_DEV
1717443800.0560772,322,5.0,47.4,OCC_TO_CU
1717443800.0568416,322,100.0,47.4,OCC_TO_CU
1717443800.1997552,273,14.0,47.6,CU_TO_DEV
1717443800.2111888,273,0.0,47.6,CU_TO_DEV
1717443810.0718095,322,4.1,47.4,OCC_TO_CU
1717443810.0724967,322,0.0,47.4,OCC_TO_CU
1717443810.208953,273,89.1,47.6,CU_TO_DEV
1717443810.216524,273,100.0,47.6,CU_TO_DEV
1717443820.06598,322,3.8,47.4,OCC_TO_CU
1717443820.0667818,322,0.0,47.4,OCC_TO_CU
1717443820.2143824,273,15.0,47.6,CU_TO_DEV
1717443820.2248514,273,40.0,47.6,CU_TO_DEV
1717443820.809338,154,7.3,47.6,OCC_TO_CU
1717443820.815448,241,0.0,47.6,CU_TO_DEV
1717443820.8264883,241,80.0,47.6,CU_TO_DEV
1717443830.0783222,322,4.7,47.5,OCC_TO_CU
1717443830.0791526,322,0.0,47.5,OCC_TO_CU
1717443830.2217543,273,14.3,47.7,CU_TO_DEV
1717443830.2328517,273,20.0,47.7,CU_TO_DEV
1717443840.0991795,322,4.9,47.4,OCC_TO_CU
1717443840.1001146,322,0.0,47.4,OCC_TO_CU
1717443840.228478,273,17.3,47.7,CU_TO_DEV
1717443840.2375772,273,50.0,47.7,CU_TO_DEV
1717443850.1223528,322,3.9,47.5,OCC_TO_CU
1717443850.1230292,322,0.0,47.5,OCC_TO_CU
1717443850.234054,273,14.0,47.7,CU_TO_DEV
1717443850.2442343,273,33.3,47.7,CU_TO_DEV
1717443860.129853,322,4.2,47.6,OCC_TO_CU
1717443860.130479,322,0.0,47.6,OCC_TO_CU
1717443860.241163,273,88.4,47.8,CU_TO_DEV
1717443860.2500424,273,100.0,47.8,CU_TO_DEV
1717443870.1351094,322,4.2,47.5,OCC_TO_CU
1717443870.1357481,322,0.0,47.5,OCC_TO_CU
1717443870.2486894,273,19.6,47.7,CU_TO_DEV
1717443870.2563236,273,0.0,47.7,CU_TO_DEV
1717443870.889624,154,6.4,47.7,OCC_TO_CU
1717443871.0495832,241,7.9,47.7,CU_TO_DEV
1717443871.0573506,241,33.3,47.7,CU_TO_DEV
1717443880.1432378,322,6.6,47.4,OCC_TO_CU
1717443880.1453035,322,0.0,47.4,OCC_TO_CU
1717443880.2555113,273,11.9,47.6,CU_TO_DEV
1717443880.2653868,273,0.0,47.6,CU_TO_DEV
1717443890.161195,322,3.9,47.4,OCC_TO_CU
1717443890.161934,322,0.0,47.4,OCC_TO_CU
1717443890.262115,273,15.8,47.6,CU_TO_DEV
1717443890.2704747,273,33.3,47.6,CU_TO_DEV
1717443900.1762002,322,4.0,47.5,OCC_TO_CU
1717443900.1768634,322,100.0,47.5,OCC_TO_CU
1717443900.2672215,273,20.0,47.7,CU_TO_DEV
1717443900.2779205,273,25.0,47.7,CU_TO_DEV
1717443910.2009165,322,4.1,47.5,OCC_TO_CU
1717443910.201652,322,0.0,47.5,OCC_TO_CU
1717443910.2769597,273,83.9,47.7,CU_TO_DEV
1717443910.289659,273,100.0,47.7,CU_TO_DEV
1717443920.200455,322,4.5,47.5,OCC_TO_CU
1717443920.2011101,322,50.0,47.5,OCC_TO_CU
1717443920.2858255,273,21.9,47.7,CU_TO_DEV
1717443920.2988453,273,33.3,47.7,CU_TO_DEV
1717443920.960954,154,6.4,47.7,OCC_TO_CU
1717443921.0867743,241,10.2,47.7,CU_TO_DEV
1717443921.0997453,241,20.0,47.7,CU_TO_DEV
1717443930.2137687,322,5.5,47.4,OCC_TO_CU
1717443930.2143898,322,0.0,47.4,OCC_TO_CU
1717443930.2933455,273,29.0,47.6,CU_TO_DEV
1717443930.3080475,273,28.6,47.6,CU_TO_DEV
1717443940.2309785,322,3.9,47.5,OCC_TO_CU
1717443940.2314804,322,0.0,47.5,OCC_TO_CU
1717443940.2988272,273,25.0,47.7,CU_TO_DEV
1717443940.3134277,273,0.0,47.7,CU_TO_DEV
1717443950.240865,322,3.6,47.5,OCC_TO_CU
1717443950.2415042,322,0.0,47.5,OCC_TO_CU
1717443950.3039405,273,21.7,47.7,CU_TO_DEV
1717443950.3191898,273,20.0,47.7,CU_TO_DEV
1717443960.2641807,322,5.0,47.4,OCC_TO_CU
1717443960.2648368,322,0.0,47.4,OCC_TO_CU
1717443960.3114486,273,27.8,47.7,CU_TO_DEV
1717443960.3253138,273,33.3,47.7,CU_TO_DEV
1717443970.2594106,322,4.0,47.5,OCC_TO_CU
1717443970.2614517,322,0.0,47.5,OCC_TO_CU
1717443970.3167992,273,37.5,47.7,CU_TO_DEV
1717443970.3351166,273,16.7,47.7,CU_TO_DEV
1717443971.0371797,154,25.1,47.7,OCC_TO_CU
1717443971.1189663,241,12.5,47.7,CU_TO_DEV
1717443971.1367683,241,28.6,47.7,CU_TO_DEV
1717443980.2801197,322,3.6,47.5,OCC_TO_CU
1717443980.2807634,322,100.0,47.5,OCC_TO_CU
1717443980.325026,273,84.2,47.6,CU_TO_DEV
1717443980.3468642,273,100.0,47.7,CU_TO_DEV
1717443990.2884037,322,4.4,47.4,OCC_TO_CU
1717443990.2896764,322,50.0,47.4,OCC_TO_CU
1717443990.3303092,273,35.7,47.6,CU_TO_DEV
1717443990.3539257,273,33.3,47.6,CU_TO_DEV
1717444000.3203406,322,4.2,47.5,OCC_TO_CU
1717444000.3210046,322,100.0,47.5,OCC_TO_CU
1717444000.3373642,273,42.9,47.5,CU_TO_DEV
1717444000.3601577,273,42.9,47.6,CU_TO_DEV
1717444010.3164592,322,4.5,47.5,OCC_TO_CU
1717444010.3172176,322,100.0,47.5,OCC_TO_CU
1717444010.353284,273,73.3,47.6,CU_TO_DEV
1717444010.370434,273,100.0,47.6,CU_TO_DEV
1717444020.327622,322,5.9,47.4,OCC_TO_CU
1717444020.328202,322,0.0,47.4,OCC_TO_CU
1717444020.3610535,273,33.3,47.6,CU_TO_DEV
1717444020.3785012,273,42.9,47.6,CU_TO_DEV
1717444021.114983,154,7.1,47.6,OCC_TO_CU
1717444021.1623633,241,25.0,47.6,CU_TO_DEV
1717444021.1797128,241,33.3,47.6,CU_TO_DEV
1717444030.3450983,322,4.3,47.4,OCC_TO_CU
1717444030.3599076,322,40.0,47.4,OCC_TO_CU
1717444030.369046,273,80.0,47.4,CU_TO_DEV
1717444030.385107,273,66.7,47.5,CU_TO_DEV
1717444040.3572178,322,5.2,47.4,OCC_TO_CU
1717444040.357806,322,0.0,47.4,OCC_TO_CU
1717444040.3757467,273,20.0,47.4,CU_TO_DEV
1717444040.3914413,273,40.0,47.6,CU_TO_DEV
1717444050.3709428,322,4.2,47.4,OCC_TO_CU
1717444050.371572,322,0.0,47.4,OCC_TO_CU
1717444050.3808947,273,40.0,47.4,CU_TO_DEV
1717444050.4005296,273,66.7,47.5,CU_TO_DEV
1717444060.3766942,322,4.5,47.4,OCC_TO_CU
1717444060.3869767,322,0.0,47.4,OCC_TO_CU
1717444060.3895128,273,100.0,47.4,CU_TO_DEV
1717444060.4062939,273,83.3,47.5,CU_TO_DEV
1717444070.3964837,322,5.3,47.4,OCC_TO_CU
1717444070.3973992,322,0.0,47.4,OCC_TO_CU
1717444070.3978608,273,0.0,47.4,CU_TO_DEV
1717444070.4162264,273,57.1,47.5,CU_TO_DEV
1717444070.598442,273,12.7,47.6,CU_TO_DEV
1717444070.8816936,154,4.4,47.6,OCC_TO_CU
1717444070.9993105,241,26.7,47.6,CU_TO_DEV
1717444071.0174017,241,50.0,47.6,CU_TO_DEV
1717444080.3965223,322,3.9,47.5,OCC_TO_CU
1717444080.3996065,322,0.0,47.5,OCC_TO_CU
1717444080.404035,273,0.0,47.5,CU_TO_DEV
1717444080.4265957,273,60.0,47.5,CU_TO_DEV
1717444090.421687,322,4.1,47.6,OCC_TO_CU
1717444090.4298122,322,50.0,47.6,OCC_TO_CU
